title,0,1,2,3,4,5,6,7,8,9
Dimension W Special,1.3844499883691106,0.7983559268222773,0.12166507776135368,0.11546905991803985,-0.6968852200583782,-0.7126995078347778,-0.5338966895818971,0.4601469098301682,-0.2720157805463991,1.3217825633697593
Dimension W: W no Tobira Online,-0.7393749864750264,-0.0015157951733494285,-1.337068503737507,1.0472636896644283,1.3404903348069739,-1.2019511004535655,0.5491708597347656,-0.3535975299770294,-1.1917130283495265,0.0065391312279600294
Dirty Pair,0.3791292048949703,0.30672674170804004,1.040375132600649,1.339697553277637,0.8098015971405056,-2.5540320814302,-1.4781730024739668,1.1455667136037408,-1.1099404962876274,-0.2419277086791687
Dirty Pair Flash,-0.5237199067404277,0.9070105309976868,2.3066321302608515,0.23596090002154352,1.4291361416748316,-1.8744990555314827,-0.6159204922672152,0.1391438010583942,-0.2014950816575401,0.3497648526784542
Dirty Pair: Lovely Angels yori Ai wo Komete,-0.9799344517370107,-0.7749809305544954,-0.641680918999519,-1.6026912247646565,3.8769766820597042,2.6029966721957645,2.838803758030026,0.5621880201606262,0.007128460187730173,0.1731161996342331
Dirty Pair: The Movie,-0.5594310074185063,0.29346181585799286,1.211567311412784,0.7220421861239463,1.1612034150824444,-1.6516614688705518,-0.8444248937738468,1.1705541704758644,-0.8120209210058178,0.6441030799848699
Discipline,-1.8738724563312281,0.321669338513069,-0.10331473491310232,0.17345647170933093,-0.6741054252588536,0.5134204695624253,0.34588081579361724,0.029394787846938546,-1.14286353800764,1.0212268006785403
Dive!!,-0.6896891524528064,0.17317075554402772,-0.681791924503557,0.31781953379853134,0.8412372689145337,-1.234203592646215,0.6145185101102795,-2.2179181901060376,-1.4690155454736262,-0.6868158649882713
Divergence Eve,0.943020283010228,0.8270821192795195,0.5470646438300714,0.6355633431080087,-0.2491750160927417,-1.545371723387457,-0.5577327348366496,-0.4444260995989845,-0.9258162995456594,0.4930148817608142
Divergence Eve 2: Misaki Chronicles,0.6113808172287285,0.08636504669562645,-0.2491527811311448,-0.11171459451051109,1.3300120008977327,-2.093818048141016,0.0027734266901529242,0.06524536669647758,-0.9613947723783075,-0.5312453312344637
Divine Gate,-0.015970590037878055,0.6014434142348939,-1.2089023459888566,0.9010414029286935,-0.2510901156259842,-0.4308934332682605,-0.24336585317228512,-2.4424766547726033,-0.7205879055449278,-0.836611846054299
Dog Days,-0.7520838252259887,-0.9074686557962841,0.22600329406006472,-0.6642231231650703,-1.3891725666717991,-1.1493380418863566,0.40423710198001855,-0.20576136523802915,-1.5141479158906705,0.026686172701496612
Dog Days&#039;,-0.2783643703104047,-0.9776694084678585,-0.26012381620879005,-0.4942259463156843,-0.8681344189191094,-1.467935347389583,0.361611838060318,0.1107386264456732,-1.0988956128919039,-0.392809771022555
Dog Days&#039;&#039;,-0.17872088512615167,0.2079502901477551,-1.026010738202913,0.6208904972817658,-0.5242388414052964,-0.8285741832583601,0.4746841494897613,-0.5085059285406978,-0.25915119575521933,-1.7277711810265466
Dogs: Bullets & Carnage,-0.275153435521412,-0.6458069327459655,-0.3888673643263899,0.991329299131976,0.041122250192738456,-0.16091249183448797,-0.9010198296454569,-0.07813095256692452,0.5517688323616072,-0.020519187359102232
Dokidoki! Precure,0.6750173560477168,-1.174337202303492,-0.7079531412458158,0.67583193563625,0.02500797425041025,-0.2752703595794741,-0.4641841487076506,-1.6928964775105295,0.40482622442605576,0.41004532793481935
Dominion,2.8567184691916307,1.7131751155379937,2.187151584384621,-0.04207031427773888,2.1145575845681504,-0.346827038126428,0.9929278846287032,-1.758991386414008,2.26102126338042,4.029353034803761
Donburi Kazoku,0.3604002414727883,0.7770976450931063,0.1710193880253568,1.4029295921450844,0.9606055382809554,-0.10660615431514273,-0.49438878330750463,0.5285861383443224,1.6735219209123882,0.2233103993346435
Donten ni Warau,-0.4639630026000403,0.3834425333562502,-0.8615529270158238,0.5638811752181524,-0.6863078431216426,-1.2753758267755653,0.07567396807562007,-0.00964620862181265,0.4131581776476397,-1.1616569315126772
Doraemon (1979),0.6517077481298533,-0.20557311507909315,-1.4772793655260181,0.23307626501890732,-1.1581098749180156,1.4506118386122395,-0.9079281382918002,-0.9152281390719785,1.1898737563883386,1.1721835074814455
Dorei-ku The Animation,-1.0707252819840216,-0.22714793045534898,-0.3146599176063223,1.2176568215351469,-0.09568871966671194,-1.7246056316202565,0.010965028760076111,-1.5798564376411304,-3.152566453023538,-0.5071480883034776
Dororon Enma-kun Meeramera,0.1540278304429596,-2.417690659400516,-0.3601625751293486,0.7453355599506115,1.3410729722525796,-2.4663631727120525,-1.3251765223152379,-1.5702392711881112,0.09879551262624273,0.566247244763203
Double-J,-0.795469065475158,-0.21705188989873117,-0.5556089016246544,0.2646942055391679,2.781039613263552,-2.9082575935492225,1.9137964521919208,0.20086063413352762,-0.7966505965574912,1.8531159189635198
Doubutsu no Mori,-0.8706313685590474,-1.3774501562088945,1.0039435990485739,0.8808121331134948,-0.3458989523698276,-2.501775104298654,-0.42950715807552614,0.12170971641731892,1.5681832694818392,-1.8524058770031697
Doujin Work,-0.23881333432908305,0.4010808513339076,0.7213827478035563,0.28001550217434296,0.33454217016641435,-1.9150960126662364,-0.9841009734791981,0.3522300785752544,-0.08073772110034519,0.14265828913267348
Doukyuusei (Movie),-0.29660854817687016,1.281729157642761,-1.062972904842335,-0.8058017275845083,2.3946469245053117,0.6677710094038023,1.3656855730933364,-1.530072755494419,1.3852567382191385,2.756879887244132
Dr. Rin ni Kiitemite!,0.5274172219279893,1.1090138065465869,1.9766985178340293,2.7846097096766584,-0.2853528840770449,-3.749624154878048,-0.3765546091779486,-2.5731606137622776,-1.2145504141575654,1.1079234729558889
Dr. Slump,0.38271277280372684,-0.6777176664246481,-1.5800025974782765,0.010692073185267159,-1.0187728955417534,-0.8571115719796566,-0.6853833659599101,1.0883186490390335,2.349349017597746,-0.6349857094461762
Dr. Slump: Arale-chan,1.361421158561793,-2.3590192569783315,-0.32297428166157405,1.1088940541327932,2.5767461514325003,-1.1750347404906598,-1.1272654296949478,1.0373094151549849,1.6798396217192628,1.8590624126687323
Dragon Age: Blood Mage no Seisen,-1.895345978162792,2.2389676561948666,-2.849559897816496,1.6856814527120823,-3.2704629675734584,1.9314480287061473,0.6462259649183606,-1.8490794094588345,0.746115737328948,3.2105119889817555
Dragon Ball,0.2654402438563357,-0.33790654751478616,1.0445868225746517,0.461161307456012,0.23277021508116566,0.9572571689417652,-0.4746551597798001,-0.08960624841081571,0.4218092179594439,-0.4072157562728398
Dragon Ball GT,0.35406028225823105,-0.10020887584849957,0.5604457954250891,0.8140047214695036,-0.10686313252843008,0.5935830211926026,-0.05953765325187891,-0.31357527339211533,-0.30895574991561137,0.011214460902898444
Dragon Ball GT: Gokuu Gaiden! Yuuki no Akashi wa Suushinchuu,0.279409783060953,0.20925478649861412,1.0441337009508078,1.128891307133764,0.3114580840912501,-0.006652658671254434,-0.15892795323870978,0.4127052025610533,-0.15072637926422514,0.018629291047179315
Dragon Ball Kai,-0.8419121678293205,-0.4998476148411279,0.6566581567243038,1.164840198245115,0.6878607082986707,0.5962338087579386,0.5996287478122592,-0.21522694133889014,-0.21929739857183875,0.19661783318717757
Dragon Ball Kai (2014),-0.09121754813998623,0.3804405789157461,-0.49334509631090145,0.8865295493593389,1.234678788562346,1.211087261939418,-1.2754236935105978,0.11706254216646045,-0.713969530208136,-0.44556705302731536
Dragon Ball Kai: Mirai ni Heiwa wo! Goku no Tamashii yo Eien ni,0.21523241332514914,0.6728752617027204,0.6029980808422238,1.6541913997227753,1.0691481457209433,0.24806245109371536,-0.4488327021021172,0.09116106628069422,0.3840607807945196,-0.44913563614524044
Dragon Ball Movie 1: Shen Long no Densetsu,0.6198236289287476,-0.2561229942028016,0.6345851391448518,1.3009656830871252,0.4823765991047016,0.16787687655434283,-1.0073493947280008,-0.18772419705792473,0.4908968436143323,-0.529554441517384
Dragon Ball Movie 2: Majinjou no Nemuri Hime,0.6462442422574737,-0.2980328545209608,1.1140008970090025,1.3248174946574345,0.5865470430829414,-0.053916052878075084,-0.7706941338784012,-0.3680796133802161,0.5317081290405696,-0.6904665554825116
Dragon Ball Movie 3: Makafushigi Daibouken,0.44844765846035967,-0.4542441992747501,0.9785488125047189,1.3691679542500275,0.679701668000129,-0.1644718341754609,-0.6972134967613446,-0.08702254328463432,0.6929052158330263,-0.4888204185641344
Dragon Ball Movie 4: Saikyou e no Michi,0.4376295263738142,-0.5460841527393046,0.8815989498578873,1.6042291370653023,0.6760105356127627,-0.15801697635271852,-0.36091680630685313,0.21925261508192012,0.9425836412911455,-0.19597020880649144
Dragon Ball Specials,0.3627309700462413,-1.0080811107659693,0.20785200768323334,1.4882816727593289,0.8593759224313215,0.10598591100492193,-1.030078999097063,0.3165267288097347,-0.37360848438969013,1.3585911083298967
Dragon Ball Super,0.7021862852131839,0.7385456831810521,0.18038567927753166,0.6251055737898795,-0.10655198530713679,0.5228475525956281,-0.471540174186982,-1.0513044049905267,-0.6177321830600161,-0.6147086445473255
Dragon Ball Z,0.5352334732088768,-0.3726553093743525,1.0165327378413076,0.3353278193894748,-0.05002586232210502,1.0501852548230175,-0.12224035954176078,-0.05525731132664624,0.34403164889625865,-0.5271295274632569
Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,0.37664930001433067,0.1541058511217585,1.8900198039607228,1.2457441198934338,0.34354487842709963,0.25114480415614787,-0.18193564221399006,-0.3775500951926562,0.3490462031672811,-1.338885578673948
Dragon Ball Z Movie 02: Kono Yo de Ichiban Tsuyoi Yatsu,0.12269193429223288,0.43412351645490277,1.6566598153988255,1.4530415983395046,1.0594382212357099,0.29021137380469975,-0.3628023588043509,-0.3110683334620393,0.2778455801115502,-1.250895650340923
Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen,0.4468217076871048,-0.01071214307923689,2.131504847494581,1.7120721418274871,0.8506898130422555,0.12933428765436933,-0.4892790755087674,-0.3469945727071483,0.4860652226474337,-1.345341004110901
Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu,0.35620493047502555,0.022192373287023903,1.9213425513163411,1.6395774910983423,0.921501675607805,-0.050885255877601974,-0.02156702736788686,-0.18707201049583702,0.20288518563307803,-1.1062113648472565
Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,0.3060510773324213,-0.2185497151557109,2.2538158782185427,1.6888591289310553,1.0678790336827593,0.17256924805627374,-0.15290476418422352,-0.19891158088267946,0.5198815359532996,-1.3167648583543488
Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi,0.2819616558198644,0.019338263633061254,2.048336116255155,1.6620808495150337,0.9575608711608833,0.1797500461868044,-0.28162506781840835,-0.46942907646399773,0.5132325054722194,-1.2542739765315971
Dragon Ball Z Movie 07: Kyokugen Battle!! Sandai Super Saiyajin,0.3734473822124709,-0.14166659822516434,2.1500461667770794,1.620141814487961,0.9025857637953487,0.024779952101672647,-0.21156339501267085,-0.31045107658673476,0.3428155775402524,-1.3508108930402962
"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",0.35113177036490884,-0.21135140627465274,2.0469270633051293,1.539767169622563,0.7669480890921581,0.24163867699034533,-0.6234293874439255,-0.34299973036947407,0.6552601468569847,-0.773356363481421
Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu,0.42134176490065645,-0.09371211116316447,1.9745326155843363,1.7206361815228606,0.9093194119642735,0.20215250341185087,-0.20034836491576288,-0.23149881704538555,0.6776286759460821,-1.1231882007187617
Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai,0.3897847675826388,0.1312014168678718,2.049452926138645,1.5517905039181705,0.9879073157103017,0.03241587817968073,-0.407765842852019,-0.27492460951353415,0.4665767439759051,-1.1673011890742162
Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,0.40526364049796854,0.08782428898325952,1.7905123558629528,1.5037245584776289,0.9775383582675219,-0.14955960885275082,-0.14415556840489172,-0.36832340128561125,-0.061396763753174,-1.0801428229436427
Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,0.20283964893981415,-0.033751756567503045,1.8978288293094963,1.8244504686364258,1.2118068386782075,0.6629466772713695,-0.5616725929234042,-0.02612386699010534,0.7221520325535286,-1.1531248474422928
Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,0.22729161110719837,0.03497369061046676,2.0755307398791265,1.7939881954854675,1.2563182014160614,0.28491494879802154,-0.4109080830557112,0.1233032357371285,0.36333565723803973,-1.0651202281085934
Dragon Ball Z Movie 14: Kami to Kami,0.2314009196061836,-0.24012976439918585,0.14237993635783486,1.2029896362651746,0.30866921957247,1.2332194731882937,-0.8757789609613951,-0.10217763244197431,0.7974497732571861,-0.4584094295432549
Dragon Ball Z Movie 15: Fukkatsu no F,0.7648593185901155,0.5107697870807821,0.11966987493734281,1.2496449636230054,0.3588057889100766,0.5647205483688615,-0.767098100199353,-0.3878019110142741,1.0265290369756186,-0.6175984687245557
Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen,0.30147882336769444,-0.08656476285677277,2.110330739650639,1.6021860144754274,0.788896504024931,0.3744840294838299,-0.2576362500257732,0.07887292689323266,0.7602932323730267,-1.1023735176412768
Dragon Ball Z Special 2: Zetsubou e no Hankou!! Nokosareta Chousenshi - Gohan to Trunks,0.5182837240042248,-0.29698780779974415,1.996172323497861,1.7007599521040357,0.6094320141835007,0.28833983146758807,-0.43754063390336734,0.3506708921232636,0.9158096335479485,-0.9175416349714893
Dragon Ball Z: Atsumare! Gokuu World,0.13814083645740488,0.4344927665594024,0.6358623948861085,2.3872554834956903,0.9516847316280667,0.03878485121205121,0.23918289704950968,0.31468499456185767,0.8060386517128901,0.0039059086945611994
Dragon Ball Z: Saiya-jin Zetsumetsu Keikaku,0.2946399845199364,-0.27976098688236584,2.0236337557726607,1.8793951393991313,1.1234426695333362,-0.31829124739206527,-0.40526280802797954,0.2565804801677207,0.15943373503481292,-0.4008733222243846
Dragon Ball Z: Zenbu Misemasu Toshi Wasure Dragon Ball Z!,0.883285271315779,-3.842244689304426,2.0418833736257973,6.892801129008009,-2.3936053199491902,-3.427287114846089,0.40816084919592277,-1.019398179742033,0.5903243263293786,-2.003424578557595
Dragon Ball: Episode of Bardock,0.45918633334631886,-0.5488345642601395,1.7964630063257367,1.2720332822283278,0.9942017478367149,0.2650540177070672,-0.054027774688261324,-0.14775341285777668,0.3631525382004006,-0.42620771235756744
Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,0.22295961720753993,-0.12879416182511846,1.7490971760117322,2.035350232123039,0.7116664916305968,0.002971991763568403,-0.26492982073815896,0.15483962711867594,0.8489073861109128,-0.5571676280222649
Dragon Ball: Super Saiya-jin Zetsumetsu Keikaku,0.3837108357441151,0.4131242871204638,1.6722676878809348,1.5818386086472291,1.2937558666372668,0.04906715147485567,-0.35896381811450007,-0.41289307090077054,0.22826624132833137,-0.6150152534662612
Dragon Crisis!,-0.7184861587377208,-1.3737821641847052,0.27927633343330277,-0.17677484545491343,-1.370853443496102,-1.1730562371334068,0.5143701418537776,-0.4281592746239128,-1.3661515085525258,-0.30623677510556513
Dragon Drive,0.3914719036484753,-0.339050496359331,0.8937457346574262,0.2809411528835748,-1.207610067889391,-1.3556269343266143,-1.1266058792156592,-2.662667350658522,-1.2614531392141815,-0.05987826877141131
Dragon Half,0.12848730658839896,0.921529382140559,0.7690224219360015,-0.7608053063515027,1.0120361373150868,0.7108373705412585,-0.604558958684181,0.8117936353478474,-1.3923297979137153,-0.05018244502846772
Dragon Quest: Dai no Daibouken,-1.3473145484108937,0.7780289563452504,3.716327847329885,1.536241687407089,0.5539987056689453,-1.235245608694466,-0.4280645677983233,-1.6200286724830002,1.72254284361078,-1.5328548788221663
Dragonaut: The Resonance,-0.11504218827039132,0.41172054702077027,-0.6591243007196383,-0.2956047164092031,-0.7772003622536536,-0.5646884843665979,-1.1715672730976887,-0.511026580716365,-1.2377221630276016,0.7092455988208205
Dragonaut: The Resonance - Kotou - Tozasareta Kyousoo,0.49919335339962,-1.1332877096979663,-2.3994276174409794,0.7398313834966658,0.10417310471703263,2.500710033075316,0.3983157538265367,-1.0064892540296528,1.1227489958228887,-0.3549889847937475
